70.438,-71.62,-63.166,11.051,463.4
99.633,-24.101,164.26,-179.9,463.4
-2365.9,850.64,-141.63,-470.76,463.45
1644.2,1735.2,1645.2,177.04,463.45
1303.3,1701.6,-935.94,699.88,463.45
-95.14,0.90784,168.78,178.65,463.45
70.412,-70.367,-63.082,11.255,463.45
100.7,-24.385,163.89,180,463.45
-2356.1,847.38,-152.07,-475.07,463.5
1643.5,1735.7,1646.4,176.91,463.5
1294.7,1685.5,-937.01,697.1,463.5
-95.544,0.48585,169.12,178.71,463.5
69.759,-69.275,-62.952,11.143,463.5
100.4,-24.22,163.85,179.94,463.5
-2346.2,843.79,-162.61,-479.67,463.55
1642.3,1735.5,1648,176.8,463.55
1285.7,1669.5,-937.95,693.68,463.55
-96.507,0.55446,169.64,178.49,463.55
69.741,-68.251,-62.711,11.215,463.55
101.44,-23.379,163.95,-179.96,463.55
-2336.4,839.81,-173.13,-485.01,463.6
1640.7,1735.1,1649.7,177.1,463.6
1276.7,1653.2,-938.68,690.34,463.6
-97.926,0.11038,169.83,178.27,463.6
70.092,-67.285,-62.444,11.284,463.6
102.63,-23.29,163.86,-179.98,463.6
-2326.6,835.6,-183.81,-490.63,463.65
1639.6,1734.3,1651.7,177.2,463.65
1267.7,1636.7,-939.19,687.9,463.65
-97.558,-0.5464,170.32,178.71,463.65
69.879,-66.356,-62.224,11.294,463.65
102.46,-23.383,163.94,179.84,463.65
-2317,831.24,-194.61,-496.19,463.7
1638.3,1732.9,1653.4,177.05,463.7
1258.5,1619.7,-939.52,685.04,463.7
-97.998,-0.97993,170.64,178.72,463.7
69.759,-65.672,-61.923,11.299,463.7
102.87,-23.268,163.67,179.88,463.7
-2298.8,822.04,-216.02,-507.67,463.75
1637.9,1728.5,1657,176.88,463.75
1240.3,1584.5,-939.58,679.16,463.75
-100.47,-1.8192,170.91,178.23,463.75
71.731,-64.683,-61.555,11.501,463.75
103.57,-23.065,163.11,-179.87,463.75
-2279.5,812.11,-237.41,-520.6,463.8
1636.7,1722,1659.1,177.01,463.8
1221.4,1546.9,-939.22,675.09,463.8
-100.56,-2.6943,171.43,178.48,463.8
71.368,-64.119,-61.438,11.606,463.8
103.43,-22.907,162.5,-179.93,463.8
-2269.6,806.82,-247.88,-527.17,463.85
1636.6,1717.8,1659.8,176.84,463.85
1212,1527.1,-939.34,673.23,463.85
-100.5,-3.1505,172.1,178.32,463.85
71.342,-64.023,-61.296,11.674,463.85
103.5,-22.79,162.48,-179.87,463.85
-2259.4,801.19,-258.65,-534.2,463.9
1637.3,1713.3,1660.1,177.3,463.9
1202.5,1506.5,-939.58,672.18,463.9
-99.87,-4.624,172.63,178.34,463.9
71.187,-63.767,-61.187,11.629,463.9
102.79,-23.865,162.44,-179.99,463.9
-2249.1,795.43,-269.2,-541.04,463.95
1638.3,1707.8,1660.1,177.18,463.95
1193.1,1485.5,-940.13,671.81,463.95
-99.597,-5.0646,173.03,178.47,463.95
71.243,-63.788,-61.072,11.637,463.95
102.59,-23.736,162.28,180,463.95
-2238.4,789.44,-279.78,-547.49,464
1639.8,1700.9,1659.9,177.1,464
1183.9,1463.8,-940.99,671.74,464
-98.722,-4.1865,173.51,178.46,464
71.31,-64.189,-60.729,11.762,464
101.54,-21.971,162.09,-179.99,464
-2228,783.28,-290.38,-553.69,464.05
1642.5,1694.1,1659.5,177.22,464.05
1175,1441.7,-942.23,672.27,464.05
-99.153,-5.7693,173.95,178.36,464.05
71.403,-63.745,-60.336,11.775,464.05
102.85,-23.162,161.94,-179.89,464.05
-2217.3,777.23,-300.77,-560.12,464.1
1644.5,1685.9,1659,177.21,464.1
1166,1418.7,-943.94,672.97,464.1
-98.836,-5.0008,173.77,178.36,464.1
71.461,-63.785,-59.94,11.786,464.1
102.46,-21.47,161.32,179.95,464.1
-2207,771.11,-311.18,-566.22,464.15
1646.2,1677.3,1658.5,177.15,464.15
1157.4,1395.9,-945.86,673.8,464.15
-98.426,-5.3758,173.67,178.4,464.15
71.438,-63.322,-59.31,11.846,464.15
102.03,-21.237,160.78,-179.97,464.15
-2196.7,765.21,-321.59,-571.75,464.2
1647.9,1668,1658,177.41,464.2
1149.1,1373.1,-948.21,675.56,464.2
-97.779,-5.676,173.64,178.51,464.2
71.217,-62.642,-58.702,11.97,464.2
101.25,-21.143,160.22,-179.79,464.2
-2186.2,759.31,-331.92,-577.7,464.25
1649.2,1657.8,1657.5,177.27,464.25
1141.2,1350.3,-950.74,677.2,464.25
-96.92,-6.0825,173.13,178.72,464.25
71.255,-61.808,-57.959,11.877,464.25
100.36,-21.348,159.56,-179.95,464.25
-2154.3,739.47,-361.64,-595.22,464.3
1653.2,1626,1657.2,176.94,464.3
1119.4,1280.2,-958.93,683.73,464.3
-94.805,-8.1489,172.03,178.61,464.3
71.162,-59.758,-56.121,12.234,464.3
98.111,-22.241,157.98,-179.89,464.3
-2143.4,732.19,-371.08,-600.98,464.35
1654.2,1615,1657.3,176.91,464.35
1112.8,1256.4,-961.79,685.85,464.35
-94.509,-8.5564,172.01,178.6,464.35
71.214,-59.655,-55.605,12.263,464.35
97.557,-21.99,157.74,-179.97,464.35
-2132.6,724.71,-380.44,-606.41,464.4
1655.2,1603.7,1657.4,177.11,464.4
1106.5,1231.4,-964.67,688.27,464.4
-94.074,-9.0496,171.98,178.62,464.4
71.225,-59.19,-55.324,12.376,464.4
97.11,-21.834,157.66,-179.89,464.4
-2121.5,717.01,-389.86,-612.15,464.45
1655.2,1592.1,1657.5,177.15,464.45
1101.1,1206.1,-967.39,690.67,464.45
-94.53,-9.6024,172.15,178.67,464.45
72.22,-58.943,-54.967,12.458,464.45
98.04,-21.576,157.74,-179.87,464.45
-2111.4,708.98,-399.36,-617.72,464.5
1657.7,1580,1657.5,176.87,464.5
1096,1180.5,-970.27,693.2,464.5
-92.191,-10.114,172.44,178.61,464.5
70,-58.661,-54.766,12.443,464.5
93.343,-21.269,157.91,-179.85,464.5
-2100.2,700.71,-408.87,-623.23,464.55
1656.1,1567.5,1657.5,177.07,464.55
1090.3,1154.4,-973.23,695.64,464.55
-92.902,-10.072,172.65,178.68,464.55
72.329,-58.752,-54.509,12.412,464.55
96.39,-20.319,157.95,-179.92,464.55
-2079.6,683.74,-428.68,-634.89,464.6
1657.2,1541.1,1656.7,176.92,464.6
1081,1101.8,-979.64,700.26,464.6
-89.835,-8.9981,172.95,178.63,464.6
71.644,-59.05,-54.322,12.494,464.6
91.934,-17.592,158.19,-179.91,464.6
-2069.2,675.05,-438.81,-640.41,464.65
1657.2,1526.7,1656.2,177.05,464.65
1076.7,1074.9,-983.2,702.63,464.65
-88.322,-9.1845,172.9,178.58,464.65
71.687,-59.33,-54.154,12.522,464.65
90.326,-16.086,158.05,-179.9,464.65
-2058.7,666.24,-449.05,-645.97,464.7
1657,1511.9,1655.5,176.97,464.7
1072.4,1048,-986.95,705.1,464.7
-87.217,-8.609,173,178.58,464.7
71.707,-59.931,-54.094,12.59,464.7
89.142,-14.093,158.11,-179.85,464.7
-2038,648.75,-469.79,-657.25,464.75
1656,1480.2,1653.8,177.04,464.75
1064.6,994.3,-995.24,709.83,464.75
-84.983,-5.9189,173.09,178.64,464.75
71.602,-61.692,-54.04,12.655,464.75
86.72,-8.1169,158.21,-179.85,464.75
-2027.6,640.34,-480.3,-662.84,464.8
1655.3,1463.2,1652.7,177.05,464.8
1061,968.41,-999.71,712.23,464.8
-84.276,-4.4084,172.96,178.52,464.8
71.54,-62.818,-54.063,12.69,464.8
85.893,-4.4588,158.15,-179.81,464.8
-2017,632.7,-490.85,-668.61,464.85
1654.6,1445.3,1651.3,177.05,464.85
1057.6,942.85,-1004.4,714.71,464.85
-83.202,-1.6871,173.12,178.64,464.85
71.344,-64.017,-54.151,12.626,464.85
84.844,0.071661,158.56,-179.9,464.85
-2006.5,626.17,-501.48,-674.36,464.9
1653.4,1426.6,1649.8,177.03,464.9
1054.3,918.57,-1009.3,717.1,464.9
-82.878,-0.66092,172.94,178.82,464.9
71.531,-64.952,-54.246,12.547,464.9
84.266,2.8647,158.5,-179.87,464.9
-1995.9,620.68,-512.06,-679.7,464.95
1652.3,1407.5,1648.2,176.93,464.95
1051.3,895,-1014.6,719.06,464.95
-82.31,0.7961,172.75,179.12,464.95
71.459,-65.764,-54.494,12.921,464.95
83.552,6.0159,158.52,-179.76,464.95
-1985.2,616.27,-522.69,-685.66,465
1651.4,1388.3,1646.4,176.82,465
1048.6,872.53,-1020.2,722.07,465
-81.547,3.4528,172.48,178.69,465
71.248,-66.446,-54.804,12.565,465
82.775,9.8151,158.61,-179.91,465
-1974.4,612.87,-533.4,-691.2,465.05
1649.8,1368.9,1644.5,176.99,465.05
1046.2,851.21,-1025.7,724.41,465.05
-80.889,4.2239,172.19,178.78,465.05
71.144,-67.122,-55.101,12.521,465.05
81.953,12.011,158.75,-179.84,465.05
-1963.6,610.09,-543.78,-697,465.1
1648.6,1349.3,1642.6,176.92,465.1
1044.2,831.37,-1032,726.73,465.1
-80.637,5.2196,171.99,178.74,465.1
70.97,-67.678,-55.375,12.649,465.1
81.603,14.337,158.9,-179.79,465.1
-1952.6,607.84,-554.12,-702.77,465.15
1647.3,1329.7,1640.6,176.8,465.15
1042.4,812.79,-1038.4,729.11,465.15
-79.853,5.9389,172.1,178.6,465.15
70.961,-68.302,-55.787,12.7,465.15
80.573,16.331,159.59,-179.86,465.15
-1941.6,606.23,-564.21,-708.34,465.2
1646.2,1309.6,1638.8,176.85,465.2
1040.9,794.93,-1044.9,731.19,465.2
-79.003,7.1948,172.67,178.65,465.2
70.842,-68.751,-56.093,12.691,465.2
79.539,18.852,160.69,-179.85,465.2
-1930.3,604.75,-573.94,-714.29,465.25
1645.1,1290.2,1637.1,176.98,465.25
1039.9,778.05,-1051.7,732.92,465.25
-78.275,7.6165,173.69,178.68,465.25
70.706,-69.235,-56.327,12.652,465.25
78.557,20.418,162.24,-179.81,465.25
-1918.9,603.69,-583.23,-720.63,465.3
1644.5,1270.7,1635.6,177.08,465.3
1039.4,761.97,-1058.4,733.73,465.3
-77.49,6.6438,175.28,178.67,465.3
70.013,-69.548,-56.096,12.601,465.3
76.941,21.065,164.11,-179.75,465.3
-1907.3,602.91,-592.08,-727.3,465.35
1643.4,1251,1634.2,177.19,465.35
1039,747.06,-1064.9,733.88,465.35
-76.59,7.126,177.32,178.58,465.35
69.755,-69.787,-55.353,12.512,465.35
75.792,22.973,166.09,-179.45,465.35
-1895.7,602.48,-600.83,-733.85,465.4
1642.3,1231.4,1632.9,176.9,465.4
1039,733.2,-1070.8,733.94,465.4
-75.392,8.2242,-179.74,178.49,465.4
69.718,-69.916,-54.324,12.497,465.4
74.529,25.053,168.79,-179.52,465.4
-1883.9,602.4,-608.78,-740.81,465.45
1641.3,1211.7,1631.8,176.77,465.45
1039.4,720.11,-1076.5,733.39,465.45
-74.104,7.3881,-176.51,178.59,465.45
69.41,-70.362,-52.56,12.549,465.45
73.095,25.59,171.13,-179.41,465.45
-1871.8,602.31,-616.21,-747.85,465.5
1640.2,1192.7,1630.5,176.92,465.5
1040.2,707.77,-1081.7,732.59,465.5
-72.86,8.8661,-173.17,178.69,465.5
69.135,-70.456,-50.317,12.512,465.5
71.693,28.214,173.44,-179.36,465.5
-1859.4,602.42,-623.53,-755.5,465.55
1639.2,1173.7,1629.5,177.11,465.55
1041.2,696.43,-1086.9,731.09,465.55
-71.512,8.6632,-169.3,178.61,465.55
69.004,-70.823,-47.582,12.377,465.55
70.157,29.19,175.98,-179.18,465.55
-1846.6,602.41,-630.51,-762.61,465.6
1638.8,1154.9,1628.6,176.98,465.6
1042.4,685.66,-1092.6,729.06,465.6
-70.243,8.3976,-166.57,178.64,465.6
68.869,-70.845,-44.302,12.647,465.6
68.79,30.131,177.06,-179.58,465.6
-1833.6,602.36,-638.8,-770.3,465.65
1638.7,1137.1,1628.8,176.86,465.65
1044,675.58,-1098.4,726.62,465.65
-68.694,7.288,-163.95,178.61,465.65
68.869,-71.423,-41.353,12.699,465.65
67.141,30.598,178.25,-179.6,465.65
-1820.4,602.68,-647.36,-777.93,465.7
1638.9,1118.6,1629,176.78,465.7
1045.7,666.54,-1104.2,723.96,465.7
-67.743,6.7376,-161.81,178.58,465.7
68.792,-71.385,-38.351,12.708,465.7
65.97,30.421,179.14,-179.51,465.7
-1807.1,602.84,-655.99,-785.58,465.75
1639.9,1101.8,1629.6,177.06,465.75
1047.2,657.94,-1110.2,721.15,465.75
-66.617,6.2529,-159.99,178.5,465.75
68.733,-71.653,-35.563,12.648,465.75
64.871,31.857,179.79,-179.49,465.75
-1793.6,603.2,-665.35,-793.23,465.8
1641.2,1084.5,1630.4,176.48,465.8
1049.1,650.17,-1116.4,718.38,465.8
-65.021,5.8503,-158.56,178.56,465.8
68.862,-71.776,-32.949,12.46,465.8
63.124,31.822,-179.87,-179.27,465.8
-1767.3,603.45,-683.54,-809.21,465.85
1644.3,1053.1,1634,177.02,465.85
1052.4,636.07,-1128.6,712.6,465.85
-62.709,5.6146,-156.48,178.67,465.85
68.714,-71.692,-28.478,12.546,465.85
60.701,33.608,-179.72,-179.6,465.85
-1754.9,603.28,-692.31,-817.37,465.9
1645.5,1039.1,1636.4,176.31,465.9
1053.9,629.67,-1134.3,709.63,465.9
-62.304,4.3003,-155.67,178.73,465.9
68.385,-72.173,-26.591,12.601,465.9
60.263,33.853,179.94,-179.74,465.9
-1731.1,604.26,-709.44,-833.21,465.95
1647.2,1012.1,1642,176.89,465.95
1055.9,619.13,-1144.4,703.09,465.95
-61.119,4.8271,-154.75,178.25,465.95
67.59,-71.375,-22.909,12.588,465.95
58.901,35.276,179.93,-179.26,465.95
-1719.3,604.25,-717.46,-840.58,466
1647.6,999.98,1644.9,176.21,466
1056.6,614.83,-1149.1,699.78,466
-61.041,4.7111,-154.16,178.44,466
67.244,-71.497,-21.347,12.842,466
58.696,35.876,179.88,-179.45,466
-1707.3,604.31,-725.4,-848.75,466.05
1647.9,988.88,1648.1,176.97,466.05
1057.1,611.01,-1153.3,696.5,466.05
-60.783,5.1172,-154.13,178.65,466.05
67.006,-71.432,-19.945,12.99,466.05
58.244,36.776,-179.94,-179.87,466.05
-1695,604.17,-733.01,-856.66,466.1
1648.1,978.12,1650.9,176.72,466.1
1057.6,607.5,-1157.4,693.65,466.1
-60.586,3.4993,-154.05,178.92,466.1
66.828,-71.645,-18.726,12.953,466.1
57.944,35.855,-179.55,-179.9,466.1
-1682.3,603.68,-740.59,-864.53,466.15
1648.3,968.05,1653.7,176.41,466.15
1058,604.27,-1161.5,689.88,466.15
-59.994,3.9248,-153.95,179,466.15
66.891,-71.606,-17.809,13.002,466.15
57.17,36.813,-179.31,179.89,466.15
-1669.1,603.17,-748.02,-871.59,466.2
1648.5,958.81,1656.2,177.13,466.2
1058.2,601.2,-1165.4,686.05,466.2
-59.311,3.614,-153.98,178.69,466.2
67.09,-71.644,-16.988,13.014,466.2
56.337,37.154,-178.92,-179.76,466.2
-1655.7,602.26,-755.64,-878.95,466.25
1648.8,950.32,1658.8,176.64,466.25
1058.4,598.4,-1169,681.68,466.25
-58.29,3.6029,-154.03,178.34,466.25
67.457,-71.456,-16.314,12.69,466.25
55.125,37.517,-178.65,-179.48,466.25
-1642.1,601.13,-763.37,-885.62,466.3
1649.2,942.28,1661.2,176.41,466.3
1058.5,596.02,-1172.5,677.78,466.3
-57.184,3.511,-154.18,178.52,466.3
67.858,-71.306,-15.702,12.83,466.3
53.785,37.96,-178.33,-179.32,466.3
-1615.2,598.28,-779.28,-897.41,466.35
1650.1,928.79,1665.5,176.42,466.35
1058.5,591.56,-1178.4,669.78,466.35
-55.36,3.4805,-154.4,179.39,466.35
68.762,-70.786,-14.747,12.901,466.35
51.558,38.853,-177.8,179.93,466.35
-1602.3,596.66,-787.48,-901.88,466.4
1650.5,923.03,1667.2,176.69,466.4
1058.5,589.56,-1180.8,665,466.4
-54.639,3.4558,-154.36,179.06,466.4
69.144,-70.58,-14.431,13.223,466.4
50.614,39.238,-177.73,179.99,466.4
-1589.8,594.83,-795.79,-905.4,466.45
1650.8,917.75,1668.7,176.68,466.45
1058.6,587.81,-1182.9,659.77,466.45
-54.235,3.1233,-154.35,178.57,466.45
69.494,-70.467,-14.085,13.468,466.45
50.077,39.295,-177.5,-179.89,466.45
-1577.6,592.98,-804.35,-909.28,466.5
1651.1,913.05,1669.8,176.19,466.5
1058.9,586.07,-1184.8,654.15,466.5
-53.934,2.8119,-154.14,178.6,466.5
69.84,-70.084,-13.726,13.061,466.5
49.625,39.248,-177.29,-179.74,466.5
-1565.9,590.99,-813.07,-912.33,466.55
1651.2,908.78,1670.8,176.78,466.55
1059.3,584.48,-1187.1,648.54,466.55
-53.852,2.7271,-154.06,178.8,466.55
70.12,-69.842,-13.074,13.083,466.55
49.506,39.546,-177.41,-179.61,466.55
-1554.4,589.26,-821.96,-914.67,466.6
1651.2,904.88,1671.3,176.81,466.6
1059.8,582.9,-1188.3,642.76,466.6
-53.934,3.2159,-153.96,178.93,466.6
70.303,-69.398,-13.236,12.963,466.6
49.475,40.264,-177.02,-179.72,466.6
-1543.1,587.35,-830.97,-916.63,466.65
1651,901.47,1671.9,176.32,466.65
1060.3,581.35,-1189.9,636.62,466.65
-54.207,2.3096,-153.91,178.93,466.65
70.529,-69.339,-12.952,13.183,466.65
49.77,39.574,-176.99,-179.84,466.65
-1531.8,585.72,-839.79,-917.56,466.7
1650.6,898.48,1671,176.73,466.7
1061.1,580.12,-1191.5,630.1,466.7
-54.217,2.4887,-152.66,178.77,466.7
70.808,-68.932,-13.187,13.462,466.7
49.764,39.952,-178,-179.91,466.7
-1520.4,584.25,-849.2,-918.98,466.75
1650.2,895.77,1670.8,176.43,466.75
1061.9,579.04,-1193.1,623.19,466.75
-54.641,2.2788,-152.44,178.55,466.75
71,-68.676,-12.917,13.505,466.75
50.204,39.786,-178.03,-179.81,466.75
-1509.2,582.91,-859.01,-920.27,466.8
1649.8,893.32,1670.7,176.44,466.8
1062.8,577.87,-1194.5,616.66,466.8
-54.692,1.9432,-152.4,178.59,466.8
71.142,-68.507,-12.733,13.531,466.8
50.309,39.62,-178.05,-179.71,466.8
-1497.8,581.77,-869,-921.97,466.85
1649.3,891.04,1670.7,176.87,466.85
1063.8,576.81,-1196,610.66,466.85
-54.458,1.9963,-152.63,179.03,466.85
71.243,-68.185,-12.32,13.536,466.85
50.159,39.821,-178.02,179.7,466.85
-1486.5,580.74,-879.13,-923.32,466.9
1648.7,888.97,1670,176.33,466.9
1064.9,575.79,-1197,604.36,466.9
-54.274,1.3283,-152.19,179.12,466.9
71.385,-68.095,-12.085,13.407,466.9
50.051,39.312,-178.38,179.91,466.9
-1475.2,579.89,-889.5,-923.96,466.95
1648,887.14,1669.5,176.75,466.95
1065.9,574.88,-1198,597.47,466.95
-53.878,1.04,-152.14,179,466.95
71.478,-67.951,-11.716,13.336,466.95
49.711,39.12,-178.41,179.96,466.95
-1463.9,579.15,-900.37,-924.01,467
1647.1,885.41,1669.8,176.72,467
1066.9,573.84,-1198.8,590.04,467
-53.71,0.829,-152.85,178.61,467
71.457,-67.698,-10.939,13.484,467
49.635,39.026,-177.52,-179.84,467
-1452.3,578.58,-911.12,-924.13,467.05
1646,883.96,1668.9,176.13,467.05
1067.7,572.85,-1199.4,582.94,467.05
-53.014,0.74244,-152.83,178.48,467.05
71.469,-67.622,-10.653,13.279,467.05
48.946,39.028,-177.78,-179.63,467.05
-1440.7,578.14,-921.76,-924.58,467.1
1644.8,882.61,1667.7,176.91,467.1
1068.6,572.01,-1200,576.21,467.1
-52.942,0.78704,-152.64,178.86,467.1
71.472,-67.638,-10.503,13.329,467.1
48.883,39.155,-177.87,179.93,467.1
-1428.7,577.61,-932.66,-924.4,467.15
1643.5,881.4,1666.5,176.59,467.15
1069.3,571.12,-1200.3,569.58,467.15
-52.55,0.44316,-152.44,179.18,467.15
71.522,-67.388,-10.227,13.43,467.15
48.472,38.889,-178.1,179.73,467.15
-1416.6,577.55,-943.56,-924,467.2
1642.1,880.38,1665.1,176.41,467.2
1069.9,570.14,-1200.5,562.42,467.2
-52.01,0.29339,-152.22,179.15,467.2
71.628,-67.472,-9.9179,13.389,467.2
47.875,38.914,-178.06,179.75,467.2
-1404.3,577.13,-954.68,-922.82,467.25
1640.5,879.33,1663.9,176.8,467.25
1070.3,569.43,-1200.7,554.79,467.25
-52.163,0.51177,-152.04,178.77,467.25
71.617,-67.453,-9.655,13.347,467.25
47.971,39.155,-178.31,-179.86,467.25
-1391.7,576.58,-965.82,-921.63,467.3
1639,878.35,1662.5,176.16,467.3
1070.5,568.88,-1200.8,547.01,467.3
-51.748,1.1525,-151.93,178.53,467.3
71.748,-67.594,-9.4423,13.262,467.3
47.454,39.961,-178.49,-179.71,467.3
-1378.9,575.71,-977.2,-920.75,467.35
1637.3,877.62,1661.2,176.52,467.35
1070.8,568.41,-1200.5,539.44,467.35
-51.737,2.4328,-151.81,178.74,467.35
71.837,-67.487,-9.2149,13.352,467.35
47.355,41.252,-178.62,-179.88,467.35
-1366,574.81,-988.54,-920.13,467.4
1635.7,877.12,1659.8,176.77,467.4
1070.9,568.15,-1200.2,532.36,467.4
-51.503,3.5522,-151.78,179.13,467.4
71.914,-67.367,-8.9538,13.318,467.4
46.918,42.391,-178.74,179.77,467.4
-1352.8,574.2,-999.81,-919.23,467.45
1633.9,876.76,1658.4,176.39,467.45
1071,568.05,-1199.7,525.02,467.45
-51.244,4.4861,-151.59,179.22,467.45
72.025,-67.17,-8.7124,13.315,467.45
46.537,43.31,-178.98,179.71,467.45
-1339.3,573.82,-1011,-917.76,467.5
1632.5,876.75,1656.7,176.75,467.5
1071.1,567.89,-1198.8,517.12,467.5
-51.016,5.2909,-151.37,178.92,467.5
72.078,-66.912,-8.3432,13.122,467.5
46.247,44.109,-178.91,180,467.5
-1325.6,574.05,-1022.2,-916.06,467.55
1631.1,877.14,1655.1,176.55,467.55
1071.1,567.64,-1197.9,508.67,467.55
-50.607,5.198,-151.11,178.52,467.55
72.256,-66.914,-8.1193,13.185,467.55
45.735,43.942,-179.08,-179.92,467.55
-1311.8,574.62,-1033.5,-914.17,467.6
1629.9,877.89,1654.1,176.21,467.6
1071,567.63,-1196.9,500.57,467.6
-50.374,4.2896,-150.91,178.48,467.6
72.473,-66.9,-7.5913,13.24,467.6
45.445,42.995,-178.93,-179.71,467.6
-1297.5,575.95,-1044.8,-912.56,467.65
1629.3,879.16,1653.8,176.64,467.65
1071.1,567.5,-1196.1,493.5,467.65
-50.088,3.1408,-150.69,179.09,467.65
72.557,-66.925,-6.9767,13.281,467.65
45.043,41.641,-178.8,179.85,467.65
-1283,577.57,-1056.5,-910.68,467.7
1629,880.87,1654.3,176.27,467.7
1071.2,567.53,-1195.6,485.67,467.7
-49.234,0.836,-150.69,179.31,467.7
72.836,-66.893,-6.5737,13.25,467.7
44.159,39.271,-178.88,179.58,467.7
-1268.2,579.97,-1068.6,-908.2,467.75
1629.3,883,1655.3,176.5,467.75
1071.3,567.54,-1195.1,477.31,467.75
-48.602,-1.8196,-150.27,179.18,467.75
73.036,-66.757,-6.3486,13.306,467.75
43.462,36.375,-178.91,179.79,467.75
-1253.3,583.02,-1080.7,-905.5,467.8
1630.1,885.5,1656.6,176.58,467.8
1071.5,567.48,-1194.6,468.43,467.8
-47.911,-5.9133,-150.08,178.59,467.8
73.322,-66.884,-6.0041,13.246,467.8
42.687,32.145,-178.91,-179.86,467.8
-1238.4,586.47,-1093,-902.65,467.85
1631.1,888.62,1659,176.2,467.85
1071.8,567.62,-1194.6,459.8,467.85
-47.086,-10.225,-150.01,178.45,467.85
73.568,-66.71,-5.6997,13.277,467.85
41.823,27.505,-178.97,-179.61,467.85
-1223.5,590.03,-1104.6,-900.48,467.9
1632.3,892.11,1660.4,176.72,467.9
1072.4,568.01,-1194.2,451.67,467.9
-46.021,-13.692,-150.72,178.74,467.9
73.797,-66.379,-5.5853,13.357,467.9
40.702,23.416,-179.57,-179.96,467.9
-1209,593.39,-1116.8,-898.46,467.95
1633.5,896.33,1662.9,176.35,467.95
1073,568.45,-1194.1,444.29,467.95
-45,-18.066,-150.94,178.43,467.95
73.995,-66.16,-5.4779,12.823,467.95
39.607,18.864,-179.97,-179.79,467.95
-1195,596.5,-1128.6,-895.26,468
1634.6,901.15,1665.6,176.28,468
1074,569.3,-1194.4,435.44,468
-43.891,-20.697,-151.19,178.93,468
74.145,-65.874,-5.3953,13.419,468
38.491,15.286,179.79,-179.92,468
-1181.5,599.46,-1140.3,-892.44,468.05
1635.5,906.59,1668.3,176.9,468.05
1075.1,570.87,-1194.9,426.59,468.05
-43.184,-22.562,-151.4,178.67,468.05
74.174,-65.704,-5.2319,13.555,468.05
37.807,12.174,179.36,-179.82,468.05
-1155.5,603.46,-1163,-887.05,468.1
1636.7,920.37,1672,176.58,468.1
1078.1,574.19,-1196,409.72,468.1
-41.27,-25.315,-151.51,178.69,468.1
73.92,-65.66,-4.7701,13.519,468.1
35.886,6.9381,178.99,-179.79,468.1
-1142.7,604.66,-1173.8,-884.84,468.15
1637.1,928.19,1673.2,176.75,468.15
1080,576.1,-1196.8,401.45,468.15
-39.613,-25.604,-151.37,178.75,468.15
73.666,-65.688,-4.4783,13.504,468.15
34.208,5.4938,178.77,180,468.15
-1130.1,605.22,-1184.4,-881.84,468.2
1637.7,936.58,1674.1,176.38,468.2
1082,577.6,-1197.7,393.23,468.2
-37.905,-26.601,-151.26,178.93,468.2
73.319,-65.701,-4.1425,13.612,468.2
32.423,3.5189,178.74,-179.91,468.2
-1117.4,605.01,-1195.3,-879.28,468.25
1638.1,945.38,1675,176.82,468.25
1084.3,578.75,-1198.8,384.93,468.25
-35.691,-26.27,-151.27,178.14,468.25
72.915,-65.443,-4.0897,13.078,468.25
30.148,2.882,179.02,-179.66,468.25
-1104.8,603.54,-1205.3,-876.02,468.3
1638.6,954.55,1675.5,176.78,468.3
1086.9,579.94,-1200.1,375.59,468.3
-33.297,-27.125,-151.27,178.33,468.3
72.484,-65.543,-3.5024,13.614,468.3
27.563,1.1952,178.66,-179.59,468.3
-1092.3,601.79,-1215.6,-873.05,468.35
1639.4,964.37,1675.9,176.41,468.35
1089.9,581.1,-1201.7,367.21,468.35
-30.662,-26.644,-151.18,178.37,468.35
72.049,-65.188,-3.201,13.577,468.35
24.702,0.91501,178.62,-179.49,468.35
-1080.1,599.31,-1225.8,-870.73,468.4
1640,974.79,1676.4,176.93,468.4
1093,582.37,-1203.4,359.38,468.4
-26.47,-26.277,-151.15,178.67,468.4
71.821,-64.94,-2.9662,13.673,468.4
20.527,0.52061,178.39,-179.84,468.4
-1068.1,596.65,-1236.1,-867.82,468.45
1640.7,985.94,1677.1,176.64,468.45
1096.4,583.64,-1205.2,351.63,468.45
-24.275,-24.989,-151.23,178.95,468.45
71.174,-64.415,-2.7876,13.849,468.45
18.107,1.0853,178.15,179.96,468.45
-1056.7,593.66,-1246.1,-864.94,468.5
1641.6,997.52,1677.7,176.71,468.5
1100,585.19,-1207.3,343.29,468.5
-22.197,-24.982,-151.38,178.88,468.5
70.549,-64.073,-2.5656,13.723,468.5
15.991,0.045532,177.98,-179.86,468.5
-1045.5,590.67,-1256,-861.59,468.55
1641.9,1010.3,1678.5,176.85,468.55
1103.3,587.09,-1209.5,334.38,468.55
-21.223,-25.083,-151.6,178.62,468.55
69.931,-63.529,-2.414,13.922,468.55
14.098,-0.74163,177.66,-179.81,468.55
-1034.7,587.78,-1265.7,-858.35,468.6
1642.5,1023.3,1679.3,176.51,468.6
1107,589.69,-1211.7,325.72,468.6
-19.876,-23.831,-151.76,178.35,468.6
69.429,-63.018,-2.229,13.87,468.6
12.762,-0.82747,177.39,-179.53,468.6
